,api_uri,at_large,contact_form,crp_id,cspan_id,date_of_birth,district,dw_nominate,facebook_account,fax,fec_candidate_id,first_name,gender,geoid,google_entity_id,govtrack_id,icpsr_id,id,ideal_point,in_office,last_name,last_updated,leadership_role,middle_name,missed_votes,missed_votes_pct,next_election,ocd_id,office,party,phone,rss_url,seniority,short_title,state,suffix,title,total_present,total_votes,twitter_account,url,votes_with_party_pct,votesmart_id,youtube_account
347,https://api.propublica.org/congress/v1/members/R000568.json,False,,,48779,1946-12-09,23,,,,,Ciro,M,4823,,400339,29771,R000568,,False,Rodriguez,2016-05-03 15:22:20 -0400,,D.,67,4.06,2010,ocd-division/country:us/state:tx/cd:23,,D,,,4,Rep.,TX,,Representative,0,1652,,,97.79,,
348,https://api.propublica.org/congress/v1/members/R000582.json,False,,N00028463,1031360,1945-07-21,1,,DrPhilRoe,,,Phil,M,4701,/m/04gtg5_,412310,20947,R000582,,False,Roe,2018-03-07 08:14:57 -0500,,,12,0.73,2010,ocd-division/country:us/state:tn/cd:1,,R,,,2,Rep.,TN,,Representative,3,1652,DrPhilRoe,https://roe.house.gov,95.67,65306,drphilroe
349,https://api.propublica.org/congress/v1/members/R000575.json,False,,N00024759,1014740,1958-07-16,3,,CongressmanMikeDRogers,,,Mike,M,0103,/m/024n_s,400341,20301,R000575,,False,Rogers,2018-03-07 08:14:57 -0500,,D.,18,1.09,2010,ocd-division/country:us/state:al/cd:3,,R,,https://mikerogers.house.gov/rss.xml,10,Rep.,AL,,Representative,0,1652,RepMikeRogersAL,https://mikerogers.house.gov,91.31,5705,MikeRogersAL03
350,https://api.propublica.org/congress/v1/members/R000572.json,False,,,86133,1963-06-02,8,,168209963203416,,,Mike,M,2608,/m/0258zm,400342,20120,R000572,,False,Rogers,2017-09-07 09:55:59 -0400,,,72,4.37,2010,ocd-division/country:us/state:mi/cd:8,,R,,,10,Rep.,MI,,Representative,1,1648,RepMikeRogers,https://mikerogers.house.gov/,93.85,,RepMikeRogers
351,https://api.propublica.org/congress/v1/members/R000395.json,False,,N00003473,6739,1937-12-31,5,,CongressmanHalRogers,,,Harold,M,2105,/m/025jnx,400340,14854,R000395,,False,Rogers,2018-03-07 08:14:57 -0500,,,38,2.3,2010,ocd-division/country:us/state:ky/cd:5,,R,,,30,Rep.,KY,,Representative,0,1652,RepHalRogers,https://halrogers.house.gov,92.69,26875,RepHalRogers
352,https://api.propublica.org/congress/v1/members/R000409.json,False,,N00007151,5590,1947-06-21,46,,,,,Dana,M,0646,/m/02gtr,400343,15621,R000409,,False,Rohrabacher,2018-03-07 08:14:58 -0500,,,121,7.32,2010,ocd-division/country:us/state:ca/cd:46,,R,,https://rohrabacher.house.gov/rss.xml,22,Rep.,CA,,Representative,0,1652,,https://rohrabacher.house.gov,91.51,26763,RepDanaRohrabacher
353,https://api.propublica.org/congress/v1/members/R000583.json,False,,N00029018,1030486,1970-11-21,16,,reptomrooney,,,Tom,M,1216,/m/04jl2j4,412311,20910,R000583,,False,Rooney,2018-03-07 08:14:58 -0500,,,20,1.21,2010,ocd-division/country:us/state:fl/cd:16,,R,,https://rooney.house.gov/rss.xml,2,Rep.,FL,,Representative,2,1652,TomRooney,https://rooney.house.gov,93.2,107800,CongressmanRooney
354,https://api.propublica.org/congress/v1/members/R000435.json,False,,N00002858,3206,1952-07-15,18,,iroslehtinen,,,Ileana,F,1218,/m/02530d,400344,15634,R000435,,False,Ros-Lehtinen,2018-03-07 08:14:58 -0500,,,85,5.15,2010,ocd-division/country:us/state:fl/cd:18,,R,,https://ros-lehtinen.house.gov/rss.xml,22,Rep.,FL,,Representative,0,1652,RosLehtinen,https://ros-lehtinen.house.gov,87.24,26815,IleanaRosLehtinen
355,https://api.propublica.org/congress/v1/members/R000580.json,False,,N00004719,1021912,1961-09-13,6,,PeterRoskam,,,Peter,M,1706,/m/0gj190,412202,20715,R000580,,False,Roskam,2018-03-07 08:14:58 -0500,,,53,3.21,2010,ocd-division/country:us/state:il/cd:6,,R,,https://roskam.house.gov/rss.xml,4,Rep.,IL,,Representative,0,1652,PeterRoskam,https://roskam.house.gov,95.25,6382,RoskamIL06
356,https://api.propublica.org/congress/v1/members/R000573.json,False,,,86491,1961-09-01,4,,,,,Mike,M,0504,/m/03yfgq0,400345,20102,R000573,,False,Ross,2016-06-14 16:32:53 -0400,,,18,1.09,2010,ocd-division/country:us/state:ar/cd:4,,D,,,10,Rep.,AR,,Representative,0,1652,RepMikeRoss,,93.82,,MikeRossArkansas04
357,https://api.propublica.org/congress/v1/members/R000462.json,False,,,45112,1952-10-14,9,,,,,Steven,M,3409,,400346,29742,R000462,,False,Rothman,2016-05-03 15:22:20 -0400,,R.,54,3.27,2010,ocd-division/country:us/state:nj/cd:9,,D,,,14,Rep.,NJ,,Representative,1,1652,,,98.81,,
358,https://api.propublica.org/congress/v1/members/R000486.json,False,,N00006671,26136,1941-06-12,34,,RepRoybalAllard,,,Lucille,F,0634,/m/024txf,400347,29317,R000486,,False,Roybal-Allard,2018-03-07 08:14:59 -0500,,,18,1.09,2010,ocd-division/country:us/state:ca/cd:34,,D,,https://roybal-allard.house.gov/news/rss.aspx,18,Rep.,CA,,Representative,0,1652,RepRoybalAllard,https://roybal-allard.house.gov,97.92,26766,RepRoybalAllard
359,https://api.propublica.org/congress/v1/members/R000487.json,False,,N00008264,28461,1951-10-12,40,,EdRoyce,,,Edward,M,0640,/m/024xcy,400348,29321,R000487,,False,Royce,2018-03-07 08:15:00 -0500,,,11,0.67,2010,ocd-division/country:us/state:ca/cd:40,,R,,https://royce.house.gov/news/rss.aspx,18,Rep.,CA,,Representative,0,1652,RepEdRoyce,https://royce.house.gov,93.3,26772,RepEdRoyce
360,https://api.propublica.org/congress/v1/members/R000576.json,False,,N00025482,49155,1946-01-31,2,,184756771570504,,,C.A. Dutch,M,2402,/m/025k36,400349,20329,R000576,,False,Ruppersberger,2018-03-07 08:15:00 -0500,,,92,5.57,2010,ocd-division/country:us/state:md/cd:2,,D,,https://ruppersberger.house.gov/rss.xml,8,Rep.,MD,,Representative,0,1652,Call_Me_Dutch,https://ruppersberger.house.gov,97.88,36130,ruppersberger
361,https://api.propublica.org/congress/v1/members/R000515.json,False,,N00004887,26127,1946-11-23,1,,congressmanbobbyrush,,,Bobby,M,1701,/m/0255x3,400350,29346,R000515,,False,Rush,2018-03-07 08:15:00 -0500,,L.,197,11.92,2010,ocd-division/country:us/state:il/cd:1,,D,,https://rush.house.gov/rss.xml,18,Rep.,IL,,Representative,0,1652,RepBobbyRush,https://rush.house.gov,97.11,26831,CongressmanRush
362,https://api.propublica.org/congress/v1/members/R000577.json,False,,N00025280,1003608,1973-07-16,17,,timryan,,,Tim,M,3917,/m/039tr9,400352,20343,R000577,,False,Ryan,2018-03-07 08:15:01 -0500,,,67,4.06,2010,ocd-division/country:us/state:oh/cd:17,,D,,https://timryan.house.gov/rss.xml,8,Rep.,OH,,Representative,0,1652,RepTimRyan,https://timryan.house.gov,97.92,45638,timryanvision
363,https://api.propublica.org/congress/v1/members/R000570.json,False,,N00004357,57970,1970-01-29,1,,speakerryan,,,Paul,M,5501,/m/024v2j,400351,29939,R000570,,False,Ryan,2018-03-07 08:15:01 -0500,,D.,60,3.63,2010,ocd-division/country:us/state:wi/cd:1,,R,,https://paulryan.house.gov/news/rss.aspx,12,Rep.,WI,,Representative,0,1652,SpeakerRyan,https://paulryan.house.gov,94.72,26344,reppaulryan
364,https://api.propublica.org/congress/v1/members/S001177.json,True,,N00030418,1031366,1955-01-19,At-Large,,153423912663,,,Gregorio,M,6998,/m/04ycmvy,412312,,S001177,,False,Sablan,2018-03-07 08:15:01 -0500,,Kilili Camacho,2,50.0,2010,ocd-division/country:us/state:mp/cd:79,,I,,https://sablan.house.gov/rss.xml,2,Del.,MP,,Delegate,0,4,,https://sablan.house.gov,100.0,110903,CongressmanSablan
365,https://api.propublica.org/congress/v1/members/S001158.json,False,,,1013039,1953-07-21,3,,,,,John,M,0803,/m/04cv8k,400620,20502,S001158,,False,Salazar,2016-06-14 16:33:13 -0400,,,63,3.81,2010,ocd-division/country:us/state:co/cd:3,,D,,,6,Rep.,CO,,Representative,0,1652,,,96.54,,
366,https://api.propublica.org/congress/v1/members/S001156.json,False,,N00024870,1003554,1969-01-28,39,,CongresswomanLindaSanchez,,,Linda,F,0639,/m/024xc7,400355,20310,S001156,,False,Sánchez,2018-03-07 08:15:07 -0500,,T.,261,15.8,2010,ocd-division/country:us/state:ca/cd:39,,D,,https://lindasanchez.house.gov/rss.xml,8,Rep.,CA,,Representative,2,1652,RepLindaSanchez,https://lindasanchez.house.gov,97.41,29674,LindaTSanchez
367,https://api.propublica.org/congress/v1/members/S000030.json,False,,,45639,1960-01-07,47,,LorettaSanchez,,,Loretta,F,0647,/m/0jbty,400356,29709,S000030,,False,Sánchez,2016-05-03 15:22:20 -0400,,,125,7.57,2010,ocd-division/country:us/state:ca/cd:47,,D,,http://lorettasanchez.house.gov/rss.xml,14,Rep.,CA,,Representative,1,1652,LorettaSanchez,http://lorettasanchez.house.gov,97.45,,LorettaSanchezLive
368,https://api.propublica.org/congress/v1/members/S001168.json,False,,N00027751,1022884,1962-05-22,3,,RepSarbanes,,,John,M,2403,/m/08_r8n,412212,20724,S001168,,False,Sarbanes,2018-03-07 08:15:01 -0500,,,33,2.0,2010,ocd-division/country:us/state:md/cd:3,,D,,https://sarbanes.house.gov/rss.xml,4,Rep.,MD,,Representative,1,1652,RepSarbanes,https://sarbanes.house.gov,98.46,66575,
369,https://api.propublica.org/congress/v1/members/S001176.json,False,,N00009660,1015311,1965-10-06,1,,RepSteveScalise,,,Steve,M,2201,/m/0br34c,412261,20759,S001176,,False,Scalise,2018-03-07 08:15:01 -0500,,,30,1.82,2010,ocd-division/country:us/state:la/cd:1,,R,,https://scalise.house.gov/rss.xml,4,Rep.,LA,,Representative,0,1652,SteveScalise,https://scalise.house.gov,94.57,9026,RepSteveScalise
370,https://api.propublica.org/congress/v1/members/S001145.json,False,,N00004724,57874,1944-05-26,9,,janschakowsky,,,Jan,F,1709,/m/0256nw,400360,29911,S001145,,False,Schakowsky,2018-03-07 08:15:02 -0500,,,31,1.88,2010,ocd-division/country:us/state:il/cd:9,,D,,https://schakowsky.house.gov/rss/press-releases.xml,12,Rep.,IL,,Representative,1,1652,JanSchakowsky,https://schakowsky.house.gov,97.47,6387,repschakowsky
371,https://api.propublica.org/congress/v1/members/S001178.json,False,,,90358,1961-10-02,7,,,,,Mark,M,2607,/m/02r212d,412313,,S001178,,False,Schauer,2016-06-14 16:33:17 -0400,,,14,0.85,2010,ocd-division/country:us/state:mi/cd:7,,D,,,2,Rep.,MI,,Representative,0,1652,,,94.51,,RepMarkSchauer
372,https://api.propublica.org/congress/v1/members/S001150.json,False,,N00009585,90167,1960-06-22,29,,RepAdamSchiff,,,Adam,M,0629,/m/024tls,400361,20104,S001150,,False,Schiff,2018-03-07 08:15:02 -0500,,B.,10,0.61,2010,ocd-division/country:us/state:ca/cd:29,,D,,,10,Rep.,CA,,Representative,0,1652,RepAdamSchiff,https://schiff.house.gov,99.09,9489,adamschiff
373,https://api.propublica.org/congress/v1/members/S001164.json,False,,,1017087,1951-11-29,2,,,,,Jean,F,3902,/m/06d450,412010,20540,S001164,,False,Schmidt,2016-06-14 16:33:14 -0400,,,59,3.57,2010,ocd-division/country:us/state:oh/cd:2,,R,,,6,Rep.,OH,,Representative,0,1652,,,95.23,,
374,https://api.propublica.org/congress/v1/members/S001179.json,False,,,1030003,1981-05-28,18,,RepAaronSchock,,,Aaron,M,1718,/m/0h6xzk,412314,20914,S001179,,False,Schock,2016-06-14 16:33:17 -0400,,,80,4.84,2010,ocd-division/country:us/state:il/cd:18,,R,,,2,Rep.,IL,,Representative,0,1652,AaronSchock,http://schock.house.gov,92.43,,repaaronschock
375,https://api.propublica.org/congress/v1/members/S001180.json,False,,N00030071,1031358,1951-10-19,5,,repschrader,,,Kurt,M,4105,/m/0412ntl,412315,20944,S001180,,False,Schrader,2018-03-07 08:15:02 -0500,,,102,6.17,2010,ocd-division/country:us/state:or/cd:5,,D,,https://schrader.house.gov/newsroom/rss.aspx,2,Rep.,OR,,Representative,0,1652,RepSchrader,https://schrader.house.gov,96.32,10813,repkurtschrader
376,https://api.propublica.org/congress/v1/members/S001162.json,False,,,57332,1948-10-03,13,,RepAllysonSchwartz,,,Allyson,F,4213,/m/04bbm6,400647,20525,S001162,,False,Schwartz,2016-06-14 16:33:13 -0400,,Y.,37,2.24,2010,ocd-division/country:us/state:pa/cd:13,,D,,,4,Rep.,PA,,Representative,0,1652,,http://schwartz.house.gov,98.2,,repallysonschwartz
377,https://api.propublica.org/congress/v1/members/S000185.json,False,,N00002147,25888,1947-04-30,3,,RepBobbyScott,,,Robert,M,5103,/m/03twgl,400364,39307,S000185,,False,Scott,2018-03-07 08:15:03 -0500,,C.,41,2.48,2010,ocd-division/country:us/state:va/cd:3,,D,,https://bobbyscott.house.gov/rss.xml,18,Rep.,VA,,Representative,1,1652,BobbyScott,https://bobbyscott.house.gov,97.27,27117,repbobbyscott
378,https://api.propublica.org/congress/v1/members/S001157.json,False,,N00024871,1003567,1945-06-27,13,,113303673339,,,David,M,1313,/m/0255r4,400363,20321,S001157,,False,Scott,2018-03-07 08:15:03 -0500,,,24,1.45,2010,ocd-division/country:us/state:ga/cd:13,,D,,https://davidscott.house.gov/news/rss.aspx,8,Rep.,GA,,Representative,0,1652,RepDavidScott,https://davidscott.house.gov,97.97,7826,RepDavidScott
379,https://api.propublica.org/congress/v1/members/S000244.json,False,,N00004291,1507,1943-06-14,5,,RepSensenbrenner,,,F.,M,5505,/m/024tp2,400365,14657,S000244,,False,Sensenbrenner,2018-03-07 08:15:03 -0500,,James,2,0.12,2010,ocd-division/country:us/state:wi/cd:5,,R,,https://sensenbrenner.house.gov/?a=RSS.Feed,32,Rep.,WI,,Representative,0,1652,JimPressOffice,https://sensenbrenner.house.gov,91.7,27142,RepSensenbrenner
380,https://api.propublica.org/congress/v1/members/S000248.json,False,,N00001813,14306,1943-10-24,16,,RepJoseSerrano,,,José,M,3616,/m/03s6z9,400366,29134,S000248,,False,Serrano,2018-03-07 08:15:04 -0500,,E.,30,1.82,2010,ocd-division/country:us/state:ny/cd:16,,D,,https://serrano.house.gov/rss.xml,22,Rep.,NY,,Representative,0,1652,RepJoseSerrano,https://serrano.house.gov,97.35,26981,
381,https://api.propublica.org/congress/v1/members/S000250.json,False,,N00005681,36807,1955-03-22,32,,petesessions,,,Pete,M,4832,/m/03v39l,400367,29759,S000250,,False,Sessions,2018-03-07 08:15:04 -0500,,,63,3.81,2010,ocd-division/country:us/state:tx/cd:32,,R,,https://sessions.house.gov/rss.xml,14,Rep.,TX,,Representative,0,1652,PeteSessions,https://sessions.house.gov,94.59,288,PeteSessions
382,https://api.propublica.org/congress/v1/members/S001169.json,False,,,1020918,1951-12-12,7,,,,,Joe,M,4207,/m/0bcy7w,412232,20744,S001169,,False,Sestak,2016-06-14 16:33:15 -0400,,,139,8.41,2010,ocd-division/country:us/state:pa/cd:7,,D,,,4,Rep.,PA,,Representative,0,1652,JoeSestak,,97.16,,Sestak07
383,https://api.propublica.org/congress/v1/members/S000275.json,False,,,37037,1949-10-22,3,,,,,John,M,0403,/m/024p60,400368,29501,S000275,,False,Shadegg,2016-06-14 16:33:05 -0400,,,109,6.6,2010,ocd-division/country:us/state:az/cd:3,,R,,,16,Rep.,AZ,,Representative,1,1652,,,89.95,,JohnShadegg
384,https://api.propublica.org/congress/v1/members/S001170.json,False,,N00028091,1021773,1952-12-02,1,,repsheaporter,,,Carol,F,3301,/m/0fvcl4,412219,20731,S001170,,False,Shea-Porter,2018-03-07 08:15:48 -0500,,,58,3.51,2010,ocd-division/country:us/state:nh/cd:1,,D,,https://shea-porter.house.gov/rss.xml,4,Rep.,NH,,Representative,4,1652,repsheaporter,https://shea-porter.house.gov,97.3,65891,
385,https://api.propublica.org/congress/v1/members/S000344.json,False,,N00006897,45124,1954-10-24,27,,63158229861,,,Brad,M,0627,/m/024tkr,400371,29707,S000344,,False,Sherman,2018-03-07 08:15:04 -0500,,,28,1.69,2010,ocd-division/country:us/state:ca/cd:27,,D,,,14,Rep.,CA,,Representative,1,1652,BradSherman,https://sherman.house.gov,97.72,142,shermanca27
386,https://api.propublica.org/congress/v1/members/S000364.json,False,,N00004961,30623,1958-02-21,19,,repshimkus,,,John,M,1719,/m/02573y,400373,29718,S000364,,False,Shimkus,2018-03-07 08:15:05 -0500,,,39,2.36,2010,ocd-division/country:us/state:il/cd:19,,R,,https://shimkus.house.gov/rss.xml,14,Rep.,IL,,Representative,0,1652,RepShimkus,https://shimkus.house.gov,93.68,246,repshimkus
387,https://api.propublica.org/congress/v1/members/S001171.json,False,,,1022886,1971-12-31,11,,,,,Heath,M,3711,/m/0728_t,412225,20737,S001171,,False,Shuler,2016-06-14 16:33:15 -0400,,,97,5.87,2010,ocd-division/country:us/state:nc/cd:11,,D,,,4,Rep.,NC,,Representative,0,1652,,,83.22,,
388,https://api.propublica.org/congress/v1/members/S001154.json,False,,N00013770,89108,1961-01-10,9,,Rep.Shuster,,,Bill,M,4209,/m/03tm89,409888,20134,S001154,,False,Shuster,2018-03-07 08:15:05 -0500,,,61,3.69,2010,ocd-division/country:us/state:pa/cd:9,,R,,https://shuster.house.gov/common/rss/index.cfm?rss=49,10,Rep.,PA,,Representative,0,1652,RepBillShuster,https://shuster.house.gov,93.21,55693,repshuster
389,https://api.propublica.org/congress/v1/members/S001148.json,False,,N00006263,57889,1950-09-08,2,,96007744606,,,Mike,M,1602,/m/0255tn,400376,29910,S001148,,False,Simpson,2018-03-07 08:15:05 -0500,,,62,3.75,2010,ocd-division/country:us/state:id/cd:2,,R,,https://simpson.house.gov/news/rss.aspx,12,Rep.,ID,,Representative,8,1652,CongMikeSimpson,https://simpson.house.gov,89.25,2917,CongMikeSimpson
390,https://api.propublica.org/congress/v1/members/S001165.json,False,,N00027523,1022293,1951-01-26,13,,81058818750,,,Albio,M,3413,/m/08bt8r,412186,20542,S001165,,False,Sires,2018-03-07 08:15:05 -0500,,,80,4.84,2010,ocd-division/country:us/state:nj/cd:13,,D,,https://sires.house.gov/rss.xml,6,Rep.,NJ,,Representative,0,1652,RepSires,https://sires.house.gov,97.71,22510,RepSiresNJ13
391,https://api.propublica.org/congress/v1/members/S000465.json,False,,,449,1931-12-20,4,,,,,Ike,M,2904,/m/02tjwd,400377,14451,S000465,,False,Skelton,2016-06-14 16:33:06 -0400,,,37,2.24,2010,ocd-division/country:us/state:mo/cd:4,,D,,,34,Rep.,MO,,Representative,1,1652,,,94.3,,
392,https://api.propublica.org/congress/v1/members/S000480.json,False,,N00001311,1755,1929-08-14,28,,RepLouiseSlaughter,,,Louise,F,3628,/m/03tvt9,400378,15444,S000480,,False,Slaughter,2018-03-07 08:15:06 -0500,,M.,109,6.6,2010,ocd-division/country:us/state:ny/cd:28,,D,,,24,Rep.,NY,,Representative,6,1652,LouiseSlaughter,https://louise.house.gov,97.73,26991,louiseslaughter
393,https://api.propublica.org/congress/v1/members/S000583.json,False,,N00001811,8884,1947-11-19,21,,LamarSmithTX21,,,Lamar,M,4821,/m/03twnt,400381,15445,S000583,,False,Smith,2018-03-07 08:15:07 -0500,,,51,3.09,2010,ocd-division/country:us/state:tx/cd:21,,R,,https://lamarsmith.house.gov/rss.xml,24,Rep.,TX,,Representative,0,1652,LamarSmithTX21,https://lamarsmith.house.gov,93.32,27097,lamarsmithtexas21
394,https://api.propublica.org/congress/v1/members/S000522.json,False,,N00009816,6411,1953-03-04,4,,RepChrisSmith,,,Christopher,M,3404,/m/033f4d,400380,14863,S000522,,False,Smith,2018-03-07 08:15:06 -0500,,H.,47,2.85,2010,ocd-division/country:us/state:nj/cd:4,,R,,https://chrissmith.house.gov/news/rss.aspx,30,Rep.,NJ,,Representative,0,1652,RepChrisSmith,https://chrissmith.house.gov,85.61,26952,USRepChrisSmith
395,https://api.propublica.org/congress/v1/members/S000510.json,False,,N00007833,44329,1965-06-15,9,,RepAdamSmith,,,Adam,M,5309,/m/024zj_,400379,29768,S000510,,False,Smith,2018-03-07 08:15:06 -0500,,,84,5.08,2010,ocd-division/country:us/state:wa/cd:9,,D,,https://adamsmith.house.gov/rss.xml,14,Rep.,WA,,Representative,0,1652,RepAdamSmith,https://adamsmith.house.gov,96.17,845,CongressmanAdamSmith
396,https://api.propublica.org/congress/v1/members/S001172.json,False,,N00027623,1022845,1970-12-19,3,,,,,Adrian,M,3103,/m/0c505n,412217,20729,S001172,,False,Smith,2018-03-07 08:15:06 -0500,,,9,0.54,2010,ocd-division/country:us/state:ne/cd:3,,R,,https://adriansmith.house.gov/rss.xml,4,Rep.,NE,,Representative,0,1652,RepAdrianSmith,https://adriansmith.house.gov,95.56,21284,RepAdrianSmith
397,https://api.propublica.org/congress/v1/members/S000672.json,False,,,45722,1947-09-27,2,,,,,Vic,M,0502,,400383,29703,S000672,,False,Snyder,2016-05-03 15:22:20 -0400,,,40,2.42,2010,ocd-division/country:us/state:ar/cd:2,,D,,,14,Rep.,AR,,Representative,0,1652,,,96.71,,VicSnyderAR02
398,https://api.propublica.org/congress/v1/members/S001153.json,False,,,85603,1957-10-20,32,,,,,Hilda,F,0632,,400384,20105,S001153,,False,Solis,2010-12-22 18:22:36 -0500,,L.,59,74.68,,ocd-division/country:us/state:ca/cd:32,,D,,,10,Rep.,CA,,Representative,0,79,,,90.0,,
399,https://api.propublica.org/congress/v1/members/S001143.json,False,,,,1950-07-18,3,,,,,Mark,M,1803,/m/022r73,400385,29519,S001143,,False,Souder,2016-06-14 16:33:11 -0400,,,110,8.61,,ocd-division/country:us/state:in/cd:3,,R,,,16,Rep.,IN,,Representative,1,1278,,,91.87,,repmarksouder
400,https://api.propublica.org/congress/v1/members/S001173.json,False,,,1022842,1961-01-27,18,,,,,Zack,M,3918,,412229,20741,S001173,,False,Space,2016-05-03 15:22:20 -0400,,,61,3.69,2010,ocd-division/country:us/state:oh/cd:18,,D,,,4,Rep.,OH,,Representative,0,1652,,,92.46,,
401,https://api.propublica.org/congress/v1/members/S001175.json,False,,N00029649,1027627,1950-05-14,12,,JackieSpeier,,,Jackie,F,0612,/m/06k27l,412259,20762,S001175,,False,Speier,2018-03-07 08:15:07 -0500,,,189,11.44,2010,ocd-division/country:us/state:ca/cd:12,,D,,,4,Rep.,CA,,Representative,2,1652,RepSpeier,https://speier.house.gov,95.97,8425,jackiespeierca12
402,https://api.propublica.org/congress/v1/members/S000749.json,False,,,13719,1942-11-01,5,,,,,John,M,4505,,400386,15063,S000749,,False,Spratt,2017-11-29 06:35:54 -0500,,M.,30,1.82,2010,ocd-division/country:us/state:sc/cd:5,,D,,,28,Rep.,SC,Jr.,Representative,0,1652,,,97.84,,JohnMSpratt
403,https://api.propublica.org/congress/v1/members/S000810.json,False,,,6747,1931-11-11,13,,,,,Pete,M,0613,/m/024t66,400387,14053,S000810,,False,Stark,2016-06-14 16:33:09 -0400,,,340,20.58,2010,ocd-division/country:us/state:ca/cd:13,,D,,,38,Rep.,CA,,Representative,5,1652,petestark,,93.83,,repstark
404,https://api.propublica.org/congress/v1/members/S000822.json,False,,,6095,1941-04-16,6,,,,,Cliff,M,1206,,400388,15630,S000822,,False,Stearns,2016-05-03 15:22:20 -0400,,,22,1.33,2010,ocd-division/country:us/state:fl/cd:6,,R,,,22,Rep.,FL,,Representative,0,1652,RepCliffStearns,,94.23,,Repcliffstearns
405,https://api.propublica.org/congress/v1/members/S001045.json,False,,,28206,1952-02-29,1,,,,,Bart,M,2601,/m/02d43m,400391,29360,S001045,,False,Stupak,2016-06-14 16:33:10 -0400,,,131,7.93,2010,ocd-division/country:us/state:mi/cd:1,,D,,,18,Rep.,MI,,Representative,0,1652,,,95.6,,BartStupak
406,https://api.propublica.org/congress/v1/members/S001188.json,False,,,9267685,1976-08-31,3,,CongressmanMarlinStutzman,,,Marlin,M,1803,/m/06zk1_1,412392,21100,S001188,,False,Stutzman,2016-06-14 16:33:20 -0400,,,4,4.26,,ocd-division/country:us/state:in/cd:3,,R,,http://stutzman.house.gov/press_releases.rss,2,Rep.,IN,,Representative,0,94,RepStutzman,http://stutzman.house.gov,92.22,,repstutzman
407,https://api.propublica.org/congress/v1/members/S001155.json,False,,,92716,1965-01-01,1,,,,,John,M,4001,/m/02y65r,400392,20131,S001155,,False,Sullivan,2016-06-14 16:33:13 -0400,,,262,15.86,2010,ocd-division/country:us/state:ok/cd:1,,R,,,10,Rep.,OK,,Representative,0,1652,USRepSullivan,,95.4,,SullivanOK01
408,https://api.propublica.org/congress/v1/members/S001174.json,False,,,,1963-07-31,13,,,,,Betty,F,3913,/m/0fzd66,412228,20740,S001174,,False,Sutton,2016-06-14 16:33:16 -0400,,,47,2.85,2010,ocd-division/country:us/state:oh/cd:13,,D,,,4,Rep.,OH,,Representative,1,1652,BettySutton,,98.63,,RepBettySutton
409,https://api.propublica.org/congress/v1/members/T000038.json,False,,,6116,1944-09-22,8,,,,,John,M,4708,/m/0j9pvzd,400395,15631,T000038,,False,Tanner,2016-06-14 16:33:24 -0400,,,138,8.35,2010,ocd-division/country:us/state:tn/cd:8,,D,,,22,Rep.,TN,,Representative,1,1652,,,93.99,,
410,https://api.propublica.org/congress/v1/members/T000057.json,False,,,,1951-11-15,10,,,,,Ellen,F,0610,,400396,29705,T000057,,False,Tauscher,2013-04-12 20:12:04 -0400,,O.,53,11.13,,ocd-division/country:us/state:ca/cd:10,,D,,,14,Rep.,CA,,Representative,0,476,,,98.82,,
411,https://api.propublica.org/congress/v1/members/T000074.json,False,,,1000578,1953-09-17,4,,,,,Gene,M,2804,/m/033tcw,400399,15640,T000074,,False,Taylor,2016-06-14 16:33:25 -0400,,,92,5.57,2010,ocd-division/country:us/state:ms/cd:4,,D,,,22,Rep.,MS,,Representative,0,1652,,,76.79,,repgenetaylor
412,https://api.propublica.org/congress/v1/members/T000466.json,False,,,1030431,1949-06-29,2,,,,,Harry,M,3502,,412316,,T000466,,False,Teague,2016-05-03 15:22:21 -0400,,,56,3.39,2010,ocd-division/country:us/state:nm/cd:2,,D,,,2,Rep.,NM,,Representative,0,1652,,,90.41,,RepresentativeTeague
413,https://api.propublica.org/congress/v1/members/T000459.json,False,,,57891,1962-01-29,2,,leeterry,,,Lee,M,3102,/m/0bb1l8,400400,29921,T000459,,False,Terry,2016-06-14 16:33:26 -0400,,,31,1.88,2010,ocd-division/country:us/state:ne/cd:2,,R,,,12,Rep.,NE,,Representative,1,1652,LEETERRYNE,http://leeterry.house.gov,93.52,,NebraskaTerry
414,https://api.propublica.org/congress/v1/members/T000193.json,False,,N00003288,7304,1948-01-28,2,,7259193379,,,Bennie,M,2802,/m/033tc5,400402,29368,T000193,,False,Thompson,2018-03-07 08:15:08 -0500,,,39,2.36,2010,ocd-division/country:us/state:ms/cd:2,,D,,,18,Rep.,MS,,Representative,0,1652,BennieGThompson,https://benniethompson.house.gov,97.46,26929,RepBennieThompson
415,https://api.propublica.org/congress/v1/members/T000467.json,False,,N00029736,1031359,1959-07-27,5,,CongressmanGT,,,Glenn,M,4205,/m/0409b0_,412317,20946,T000467,,False,Thompson,2018-03-07 08:15:08 -0500,,,25,1.51,2010,ocd-division/country:us/state:pa/cd:5,,R,,https://thompson.house.gov/rss.xml,2,Rep.,PA,,Representative,2,1652,CongressmanGT,https://thompson.house.gov,92.32,24046,CongressmanGT
